145,67701,197.2879767,17
145,67702,210.0518801,17
145,67703,231.8612378,17
145,67701,242.1945711,17
146,67703,27.8612378,17
146,67701,29.5612378,17
146,67703,36.42328792,17
146,67701,58.96024254,17
146,67703,66.07695217,17
146,67701,88.5680238,17
146,67701,117.3092244,17
146,67703,94.49624987,17
146,67702,150.2612378,17
146,67703,123.2156687,17
146,67701,145.7905567,17
146,67701,174.7748119,17
146,67702,179.5842199,17
146,67701,195.5954932,17
146,67702,208.3534986,17
146,67703,230.1612378,17
146,67701,238.8612378,17
147,67703,26.1612378,17
147,67701,27.8612378,17
147,67703,34.72368339,17
147,67701,57.26157555,17
147,67703,64.37871733,17
147,67701,86.87069928,17
147,67701,115.6132031,17
147,67703,92.79932769,17
147,67702,148.5612378,17
147,67703,121.520073,17
147,67701,144.0958268,17
147,67701,173.0813962,17
147,67702,177.8850381,17
147,67701,193.9030215,17
147,67702,206.6551197,17
147,67703,228.4612378,17
147,67701,235.5279045,17
148,67703,24.4612378,17
148,67701,26.1612378,17
148,67703,33.02407952,17
148,67701,55.56291066,17
148,67703,62.68048538,17
148,67701,85.17337899,17
148,67701,113.917188,17
148,67703,91.10241057,17
148,67702,146.8612378,17
148,67703,119.8244846,17
148,67701,142.4011052,17
148,67701,171.3879909,17
148,67702,176.1858576,17
148,67701,192.2105617,17
148,67702,204.9567432,17
148,67703,226.7612378,17
148,67701,232.1945711,17
149,67703,22.7612378,17
149,67701,24.4612378,17
149,67703,31.3244763,17
149,67701,53.86424788,17
149,67703,60.98225635,17
149,67701,83.47606292,17
149,67701,112.2211792,17
149,67703,89.40549853,17
149,67702,145.1612378,17
149,67703,118.1289035,17
149,67701,140.7063919,17
149,67701,169.6945959,17
149,67702,174.4866785,17
149,67701,190.5181138,17
149,67702,203.2583694,17
149,67703,225.0612378,17
149,67701,228.8612378,17
150,67703,21.0612378,17
150,67701,22.7612378,17
150,67703,29.62487373,17
150,67701,52.16558722,17
150,67703,59.28403024,17
150,67701,81.7787511,17
150,67701,110.5251768,17
150,67703,87.70859158,17
150,67702,143.4612378,17
150,67703,116.4333296,17
150,67701,139.0116869,17
150,67701,168.0012114,17
150,67702,172.7875006,17
150,67701,188.8256778,17
150,67702,201.5599981,17
150,67703,223.3612378,17
150,67701,225.5279045,17
151,67703,19.3612378,17
151,67701,21.0612378,17
151,67703,27.92527181,17
151,67701,50.46692867,17
151,67703,57.58580705,17
151,67701,80.08144354,17
151,67701,108.8291807,17
151,67703,86.01168972,17
151,67702,141.7612378,17
151,67703,114.737763,17
151,67701,137.3169904,17
151,67701,166.3078374,17
151,67702,171.088324,17
151,67701,187.1332538,17
151,67702,199.8616294,17
151,67703,221.6612378,17
151,67701,222.1945711,17
152,67703,17.6612378,17
152,67701,19.3612378,17
152,67703,26.22567056,17
152,67701,48.76827225,17
152,67703,55.88758679,17
152,67701,78.38414024,17
152,67701,107.1331909,17
152,67703,84.31479298,17
152,67702,140.0612378,17
152,67703,113.0422038,17
152,67701,135.6223023,17
152,67701,164.6144739,17
152,67702,169.3891487,17
152,67701,185.4408419,17
152,67702,198.1632633,17
152,67703,219.9612378,17
152,67701,218.8612378,17
153,67703,15.9612378,17
153,67701,17.6612378,17
153,67703,24.52606996,17
153,67701,47.06961796,17
153,67703,54.18936947,17
153,67701,76.68684121,17
153,67701,105.4372074,17
153,67703,82.61790136,17
153,67702,138.3612378,17
153,67703,111.3466519,17
153,67701,133.9276225,17
153,67701,162.9211209,17
153,67702,167.6899747,17
153,67701,183.7484419,17
153,67702,196.4648997,17
153,67703,218.2612378,17
153,67701,215.5279045,17
154,67703,14.2612378,17
154,67701,15.9612378,17
154,67703,22.82647002,17
154,67701,45.3709658,17
154,67703,52.4911551,17
154,67701,74.98954647,17
154,67701,103.7412304,17
154,67703,80.92101488,17
154,67702,136.6612378,17
154,67703,109.6511073,17
154,67701,132.2329512,17
154,67701,161.2277784,17
154,67702,165.9908021,17
154,67701,182.056054,17
154,67702,194.7665387,17
154,67703,216.5612378,17
154,67701,212.1945711,17
155,67703,12.5612378,17
155,67701,14.2612378,17
155,67703,21.12687074,17
155,67701,43.67231578,17
155,67703,50.79294369,17
155,67701,73.29225602,17
155,67701,102.0452597,17
155,67703,79.22413355,17
155,67702,134.9612378,17
155,67703,107.9555701,17
155,67701,130.5382884,17
155,67701,159.5344466,17
155,67702,164.2916307,17
155,67701,180.3636782,17
155,67702,193.0681804,17
155,67703,214.8612378,17
155,67701,208.8612378,17
156,67703,10.8612378,18
156,67701,12.5612378,18
156,67703,19.42727213,18
156,67701,41.97374434,18
156,67703,49.09473523,18
156,67701,71.59512327,18
156,67701,100.3495236,18
156,67703,77.52725739,18
156,67702,133.2612378,18
156,67703,106.2600403,18
156,67701,128.8439362,18
156,67701,157.8415028,18
156,67702,162.5924607,18
156,67701,178.6717461,18
156,67702,191.3698246,18
156,67703,213.1612378,18
156,67701,207.1706899,18
156,67701,245.5279045,18
157,67703,9.1612378,18
157,67701,10.8612378,18
157,67703,17.72767418,18
157,67701,40.27517513,18
157,67703,47.39652975,18
157,67701,69.89799501,18
157,67701,98.65379407,18
157,67703,75.83038641,18
157,67702,131.5612378,18
157,67703,104.5645179,18
157,67701,127.1495929,18
157,67701,156.14857,18
157,67702,160.893292,18
157,67701,176.9798267,18
157,67702,189.6714715,18
157,67703,211.4612378,18
157,67701,205.4801568,18
157,67701,242.1945711,18
158,67703,7.4612378,18
158,67701,9.1612378,18
158,67703,16.0280769,18
158,67701,38.57660816,18
158,67703,45.69832724,18
158,67701,68.20087125,18
158,67701,96.95807128,18
158,67703,74.13352062,18
158,67702,129.8612378,18
158,67703,102.8690029,18
158,67701,125.4552584,18
158,67701,154.4556483,18
158,67702,159.1941246,18
158,67701,175.2879199,18
158,67702,187.973121,18
158,67703,209.7612378,18
158,67701,203.7896385,18
158,67701,238.8612378,18
159,67703,5.7612378,18
159,67701,7.4612378,18
159,67703,14.32848029,18
159,67701,36.87804343,18
159,67703,44.00012772,18
159,67701,66.503752,18
159,67701,95.26235518,18
159,67703,72.43666003,18
159,67702,128.1612378,18
159,67703,101.1734954,18
159,67701,123.7609328,18
159,67701,152.7627377,18
159,67702,157.4949585,18
159,67701,173.5960257,18
159,67702,186.2747731,18
159,67703,208.0612378,18
159,67701,202.0991351,18
159,67701,235.5279045,18
160,67703,4.0612378,19
160,67701,5.7612378,19
160,67703,12.62888435,19
160,67701,35.17948096,19
160,67703,42.30193119,19
160,67701,64.80663726,19
160,67701,93.56664582,19
160,67703,70.73980466,19
160,67702,126.4612378,19
160,67703,99.47799539,19
160,67701,122.066616,19
160,67701,151.0698383,19
160,67702,155.7957937,19
160,67701,171.9041444,19
160,67702,184.5764278,19
160,67703,206.3612378,19
160,67701,200.4086466,19
160,67701,232.1945711,19
160,67702,245.5279045,19
161,67703,2.3612378,19
161,67701,4.0612378,19
161,67703,10.92928908,19
161,67701,33.48092075,19
161,67703,40.60373767,19
161,67701,63.10952706,19
161,67701,91.87094318,19
161,67703,69.04295453,19
161,67702,124.7612378,19
161,67703,97.78250284,19
161,67701,120.3723083,19
161,67701,149.37695,19
161,67702,154.0966303,19
161,67701,170.2122757,19
161,67702,182.8780852,19
161,67703,204.6612378,19
161,67701,198.718173,19
161,67701,228.8612378,19
161,67702,242.1945711,19
162,67703,0.6612378,19
162,67701,2.3612378,19
162,67703,9.229694489,19
162,67701,31.7823628,19
162,67703,38.90554715,19
162,67701,61.4124214,19
162,67701,90.17524731,19
162,67703,67.34610964,19
162,67702,123.0612378,19
162,67703,96.08701779,19
162,67701,118.6780094,19
162,67701,147.6840728,19
162,67702,152.3974682,19
162,67701,168.5204199,19
162,67702,181.1797452,19
162,67703,202.9612378,19
162,67701,197.0277144,19
162,67701,225.5279045,19
162,67702,238.8612378,19
163,67803,90.6612378,19
163,67701,0.6612378,19
163,67703,7.53010057,19
163,67701,30.08387895,19
163,67703,37.20735964,19
163,67701,59.71546448,19
163,67701,88.47977261,19
163,67703,65.64927001,19
163,67702,121.3612378,19
163,67703,94.39154026,19
163,67701,116.9840035,19
163,67701,145.9915617,19
163,67702,150.6983075,19
163,67701,166.8289825,19
163,67702,179.4814078,19
163,67703,201.2612378,19
163,67701,195.3377461,19
163,67701,223.8394049,19
163,67702,235.5279045,19
164,67803,88.9612378,19
164,67801,90.6612378,19
164,67703,5.830507329,19
164,67701,28.38539746,19
164,67703,35.50917517,19
164,67701,58.01851227,19
164,67701,86.78430493,19
164,67703,63.95243565,19
164,67702,119.6612378,19
164,67703,92.69607028,19
164,67701,115.290007,19
164,67701,144.2990622,19
164,67702,148.9991481,19
164,67701,165.1375584,19
164,67702,177.7830731,19
164,67703,199.5612378,19
164,67701,193.6477934,19
164,67701,222.1509231,19
164,67702,232.1945711,19
165,67803,87.2612378,19
165,67801,88.9612378,19
165,67703,4.130914767,19
165,67701,26.68691831,19
165,67703,33.81099372,19
165,67701,56.32156478,19
165,67701,85.08884427,19
165,67703,62.25560658,19
165,67702,117.9612378,19
165,67703,91.00060787,19
165,67701,113.5960197,19
165,67701,142.6065744,19
165,67702,147.29999,19
165,67701,163.4461476,19
165,67702,176.0847411,19
165,67703,197.8612378,19
165,67701,191.9578562,19
165,67701,220.4624592,19
165,67702,228.8612378,19
166,67803,85.5612378,20
166,67801,87.2612378,20
166,67703,2.431322887,20
166,67701,24.98850913,20
166,67703,32.11281531,20
166,67701,54.62475772,20
166,67701,83.39359243,20
166,67703,60.55878281,20
166,67702,116.2612378,20
166,67703,89.30515304,20
166,67701,111.902309,20
166,67701,140.9144321,20
166,67702,145.6008333,20
166,67701,161.755132,20
166,67702,174.3864118,20
166,67703,196.1612378,20
166,67701,190.268382,20
166,67701,218.774526,20
166,67702,225.5279045,20
166,67701,247.1748399,20
167,67803,83.8612378,20
167,67801,85.5612378,20
167,67703,0.731731689,20
167,67701,23.29010238,20
167,67703,30.41463995,20
167,67701,52.92795553,20
167,67701,81.69834785,20
167,67703,58.86196435,20
167,67702,114.5612378,20
167,67703,87.60970582,20
167,67701,110.208608,20
167,67701,139.2223018,20
167,67702,143.9016779,20
167,67701,160.06413,20
167,67702,172.6880851,20
167,67703,194.4612378,20
167,67701,188.5789238,20
167,67701,217.0866112,20
167,67702,222.1945711,20
167,67701,245.4884627,20
168,67803,82.1612378,20
168,67801,83.8612378,20
168,67803,90.73214118,20
168,67701,21.59169807,20
168,67703,28.71646765,20
168,67701,51.23115824,20
168,67701,80.00311054,20
168,67703,57.16515122,20
168,67702,112.8612378,20
168,67703,85.91426622,20
168,67701,108.5149165,20
168,67701,137.5301835,20
168,67702,142.2025239,20
168,67701,158.3731419,20
168,67702,170.9897611,20
168,67703,192.7612378,20
168,67701,186.8894817,20
168,67701,215.3987149,20
168,67702,218.8612378,20
168,67701,243.8021064,20
169,67803,80.4612378,20
169,67801,82.1612378,20
169,67803,89.03255135,20
169,67701,19.8932962,20
169,67703,27.01829841,20
169,67701,49.53436584,20
169,67701,78.30788052,20
169,67703,55.46834343,20
169,67702,111.1612378,20
169,67703,84.21883426,20
169,67701,106.8212347,20
169,67701,135.8380773,20
169,67702,140.5033713,20
169,67701,156.6821675,20
169,67702,169.2914398,20
169,67703,191.0612378,20
169,67701,185.2000559,20
169,67701,213.7108371,20
169,67702,215.5279045,20
169,67701,242.115771,20
170,67803,78.7612378,20
170,67801,80.4612378,20
170,67803,87.33296221,20
170,67701,18.19489678,20
170,67703,25.32013224,20
170,67701,47.83757837,20
170,67701,76.6126578,20
170,67703,53.771541,20
170,67702,109.4612378,20
170,67703,82.52340997,20
170,67701,105.1275626,20
170,67701,134.1459832,20
170,67702,138.80422,20
170,67701,154.9912069,20
170,67702,167.5931212,20
170,67703,189.3612378,20
170,67701,183.5106462,20
170,67701,212.0229779,20
170,67702,212.1945711,20
170,67701,240.4294565,20
171,67803,77.0612378,20
171,67801,78.7612378,20
171,67803,85.63337376,20
171,67701,16.49649981,20
171,67703,23.62196915,20
171,67701,46.14079581,20
171,67701,74.91744242,20
171,67703,52.07474394,20
171,67702,107.7612378,20
171,67703,80.82799336,20
171,67701,103.4339003,20
171,67701,132.4539012,20
171,67702,137.1050701,20
171,67701,153.3002602,20
171,67702,165.8948053,20
171,67703,187.6612378,20
171,67701,181.8212527,20
171,67701,210.3351373,20
171,67702,208.8612378,20
171,67701,238.743163,20
172,67803,75.3612378,20
172,67801,77.0612378,20
172,67803,83.933786,20
172,67701,14.7981053,20
172,67703,21.92380915,20
172,67701,44.4440182,20
172,67701,73.22223437,20
172,67703,50.37795226,20
172,67702,106.0612378,20
172,67703,79.13258446,20
172,67701,101.7402476,20
172,67701,130.7618314,20
172,67702,135.4059215,20
172,67701,151.6093274,20
172,67702,164.1964921,20
172,67703,185.9612378,20
172,67701,180.1318755,20
172,67701,208.6473153,20
172,67702,205.5279045,20
172,67701,237.0568905,20
173,67803,73.6612378,20
173,67801,75.3612378,20
173,67803,82.23419894,20
173,67701,13.09971326,20
173,67703,20.22565224,20
173,67701,42.74724553,20
173,67701,71.52703368,20
173,67703,48.68116598,20
173,67702,104.3612378,20
173,67703,77.43718328,20
173,67701,100.0466047,20
173,67701,129.0697738,20
173,67702,133.7067743,20
173,67701,149.9184086,20
173,67702,162.4981817,20
173,67703,184.2612378,20
173,67701,178.4425147,20
173,67701,206.9595121,20
173,67702,202.1945711,20
173,67701,235.3706391,20
174,67803,71.9612378,20
174,67801,73.6612378,20
174,67803,80.53461257,20
174,67701,11.40132369,20
174,67703,18.52749844,20
174,67701,41.05047783,20
174,67701,69.83184038,20
174,67703,46.98438511,20
174,67702,102.6612378,20
174,67703,75.74178984,20
174,67701,98.35297152,20
174,67701,127.3777283,20
174,67702,132.0076285,20
174,67701,148.2275037,20
174,67702,160.7998739,20
174,67703,182.5612378,20
174,67701,176.7531702,20
174,67701,205.2717276,20
174,67702,198.8612378,20
174,67701,233.6844089,20
175,67803,70.2612378,20
175,67801,71.9612378,20
175,67803,78.8350269,20
175,67701,9.702936596,20
175,67703,16.82934775,20
175,67701,39.3537151,20
175,67701,68.13665446,20
175,67703,45.28760967,20
175,67702,100.9612378,20
175,67703,74.04640417,20
175,67701,96.65934817,20
175,67701,125.6856951,20
175,67702,130.3084841,20
175,67701,146.5366127,20
175,67702,159.1015689,20
175,67703,180.8612378,20
175,67701,175.0638421,20
175,67701,203.5839619,20
175,67702,195.5279045,20
175,67701,231.9981998,20
176,67803,68.5612378,21
176,67801,70.2612378,21
176,67803,77.13544193,21
176,67701,8.004551986,21
176,67703,15.13120018,21
176,67701,37.65695735,21
176,67701,66.44147596,21
176,67703,43.59083967,21
176,67702,99.2612378,21
176,67703,72.35102628,21
176,67701,94.96573463,21
176,67701,123.9936742,21
176,67702,128.609341,21
176,67701,144.8457358,21
176,67702,157.4032666,21
176,67703,179.1612378,21
176,67701,173.3745304,21
176,67701,201.8962151,21
176,67702,192.1945711,21
176,67701,230.312012,21
176,67703,245.5279045,21
177,67803,66.8612378,21
177,67801,68.5612378,21
177,67803,75.43585766,21
177,67701,6.306169866,21
177,67703,13.43305574,21
177,67701,35.9602046,21
177,67701,64.74630489,21
177,67703,41.89407512,21
177,67702,97.5612378,21
177,67703,70.6556562,21
177,67701,93.27213094,21
177,67701,122.3016656,21
177,67702,126.9101994,21
177,67701,143.154873,21
177,67702,155.7049671,21
177,67703,177.4612378,21
177,67701,171.6852352,21
177,67701,200.2084871,21
177,67702,188.8612378,21
177,67701,228.6258454,21
177,67703,242.1945711,21
178,67803,65.1612378,21
178,67801,66.8612378,21
178,67803,73.73627409,21
178,67701,4.607790241,21
178,67703,11.73491443,21
178,67701,34.26345686,21
178,67701,63.05114127,21
178,67703,40.19731604,21
178,67702,95.8612378,21
178,67703,68.96029394,21
178,67701,91.57853711,21
178,67701,120.6096692,21
178,67702,125.2110591,21
178,67701,141.4640243,21
178,67702,154.0066703,21
178,67703,175.7612378,21
178,67701,169.9959565,21
178,67701,198.520778,21
178,67702,185.5279045,21
178,67701,226.9397002,21
178,67703,238.8612378,21
179,67803,63.4612378,22
179,67801,65.1612378,22
179,67803,72.03669123,22
179,67701,2.909413117,22
179,67703,10.03677627,22
179,67701,32.56671413,22
179,67701,61.35598511,22
179,67703,38.50056244,22
179,67702,94.1612378,22
179,67703,67.26493953,22
179,67701,89.88495317,22
179,67701,118.9176853,22
179,67702,123.5119202,22
179,67701,139.7731896,22
179,67702,152.3083763,22
179,67703,174.0612378,22
179,67701,168.3066943,22
179,67701,196.833088,22
179,67702,182.1945711,22
179,67701,225.2535763,22
179,67703,235.5279045,22
179,67703,247.4288382,22
180,67803,61.7612378,22
180,67801,63.4612378,22
180,67803,70.33710907,22
180,67701,1.2110385,22
180,67703,8.338641262,22
180,67701,30.86997644,22
180,67701,59.66083643,22
180,67703,36.80381435,22
180,67702,92.4612378,22
180,67703,65.56959299,22
180,67701,88.19137914,22
180,67701,117.2257137,22
180,67702,121.8128495,22
180,67701,138.0823692,22
180,67702,150.6102172,22
180,67703,172.3612378,22
180,67701,166.6174488,22
180,67701,195.1454169,22
180,67702,180.4973583,22
180,67701,223.5674739,22
180,67703,232.1945711,22
180,67703,245.9948016,22
181,67803,60.0612378,22
181,67801,61.7612378,22
181,67803,68.63752762,22
181,67801,91.2126664,22
181,67703,6.640509414,22
181,67701,29.1732438,22
181,67701,57.96569526,22
181,67703,35.10707176,22
181,67702,90.7612378,22
181,67703,63.87425434,22
181,67701,86.49781505,22
181,67701,115.5337546,22
181,67702,120.1137802,22
181,67701,136.3915629,22
181,67702,148.9120611,22
181,67703,170.6612378,22
181,67701,164.9282198,22
181,67701,193.4577649,22
181,67702,178.8001499,22
181,67701,221.881393,22
181,67703,228.8612378,22
181,67703,244.559153,22
182,67803,58.3612378,23
182,67801,60.0612378,23
182,67803,66.93794688,23
182,67801,89.51437116,23
